brightness,saturation,noise_level,blur_metric,edge_strength,motion_blur,lbp_mean_r1,lbp_var_r1,lbp_mean_r2,lbp_var_r2,lbp_mean_r3,lbp_var_r3,edges_mean,edges_var,red_mean,red_var,green_mean,green_var,blue_mean,blue_var,dark_channel_mean,edge_density,contrast,hue_mean,hue_var,gabor_energy,image_name,category
0.45584173204782913,0.3276892300265161,7.636417292498908,2016.5832496841574,0.06838048365719758,1.034401110922727,5.108940499889405,7.663018054632706,11.574695863746959,35.88291643592406,18.90156602521566,74.49238993862895,0.06838048365719758,0.009189656947685813,100.03057288210573,7279.201069280299,104.55417385534174,7214.55831491691,105.64639239106393,8349.698721888939,33.948024773280245,0.1409201504092015,84.7252213346045,0.34280428959677095,0.061254754736867534,56.45157266091573,0416.jpg,clear
0.539783181753126,0.3762621283164194,7.6301115069091265,894.3060159218447,0.029988500902585723,0.723818117806632,5.4164167219641675,7.72733146447596,11.988064587480645,36.51463746187579,19.517761557177614,69.40569425944672,0.029988500902585723,0.0029650995598883164,84.83335102853351,2214.548804099075,112.92318513603185,4441.645822546791,133.2590886971909,7513.909449025753,56.789816412298165,0.06408316744083167,61.95422608857451,0.43593790180353786,0.039077169937250175,59.06187569121876,0418.jpg,clear
0.5074191637283093,0.31969663879332816,7.757705024610034,1160.4905286496044,0.04884364798973646,0.8464210296070835,5.179354125193541,7.727137561169116,11.700336208803362,36.09094481065309,19.04625525326255,74.38732295984025,0.04884364798973646,0.004742744488505266,92.46109267861092,3296.9471104185277,116.82516257465163,5426.01379374154,125.92587480645875,6784.48719291421,49.64803804468038,0.12293297942932979,69.09369109133998,0.4948605211762527,0.02220480097144346,68.8645697854457,0419.jpg,clear
0.328747239840263,0.2766879308531672,7.483728135838567,4267.086264633204,0.08956863912365708,0.8460227721967273,4.898587033121917,8.211304557435804,11.435567300916139,39.182571471686224,18.975172656800563,80.46786845151448,0.08956863912365708,0.00807979143015558,79.63254052149401,2858.579388612699,79.87142001409443,2898.331666623446,66.24672304439747,2610.193067133303,10.378918252290346,0.23427413671599717,52.93380953962292,0.37843678507427225,0.07769773628288232,35.36619097956307,0421.jpg,clear
0.44448128342245996,0.21799774058309115,7.369490196830193,1734.0232023940184,0.04766475970437941,1.078730449844986,5.1895631067961165,8.579330612301733,11.865189761694616,37.91376794722087,19.421796116504854,74.41014187546594,0.04766475970437941,0.0031855182557840407,109.09230361871138,4163.853059918408,106.21214033539276,4062.325874677569,98.25023830538393,4341.275456695197,54.840163283318624,0.12346425419240953,63.886128226919055,0.2549530200830757,0.06984731934064338,38.47342012356575,0425.jpg,clear
0.4765012961901402,0.2916180360212697,7.475365290442818,1409.774032714925,0.04142432997415299,2.4290797003613744,5.571955311847916,7.751573324113467,12.214017608823985,33.57659167987732,19.668810157431345,65.56679455394378,0.04142432997415299,0.005229058518455253,97.5696571361827,5301.417602606478,106.49455603855127,6943.106691106527,109.63200777844071,8490.202609271411,55.61400750695293,0.08745379183200588,80.03051716365253,0.3977510553243812,0.07007919907255661,66.65188952341266,0427.jpg,clear
0.40862220265610094,0.3759831015477069,7.168899021563453,775.3651898623029,0.029928650176488276,1.0269331388987823,5.405863966541933,7.224849611254967,11.760409421087386,34.42848233292467,19.013827867048207,70.80281561377768,0.029928650176488276,0.0022809411155929557,69.22896324014968,3061.500483604856,83.7750737398195,4658.277341261347,102.60044904248294,6222.163960176966,43.201166629980186,0.07903587937486242,65.03808387368998,0.5716345300853982,0.020074271957481522,43.6881179837112,0439.jpg,clear
0.6860635927714693,0.35263663189020883,7.532749966898588,845.9689187404589,0.026299181275543634,1.1482522667485782,5.229755668060752,6.559349687165209,11.228078362315651,33.53332914904315,18.216513317191282,72.37020760971699,0.026299181275543634,0.0021749771035010344,113.21065375302663,3005.5596399644182,138.86502311248074,3933.9346053648637,173.1855469953775,6146.934372664698,87.7997534668721,0.05154743561523223,61.14992374053598,0.5577513695774615,0.020162330921621095,85.9976711424169,0441.jpg,clear
0.6131621993183954,0.41367267217448445,7.447292758554844,1146.5230834527238,0.0413809203611339,0.9173313728009876,5.118049740059013,8.045044166136295,11.793508500772797,40.26483913063589,19.54734860193902,79.14776092006726,0.0413809203611339,0.004816935539772869,85.61342700576085,2970.717432192684,127.10468455810032,2756.33397861695,150.5971926373472,5080.817869876197,46.242619081073485,0.07861177462413939,48.7395354814876,0.4244480998996488,0.044188523263578784,57.23687227764508,0442.jpg,clear
0.53126601371774,0.3529453745076475,7.850053850304857,1146.297153324117,0.040597049552872855,0.8031350161106819,5.159449110671937,7.123293866481422,11.525373023715415,36.59322478674264,18.972430830039524,75.90771326102582,0.040597049552872855,0.004015225614576524,95.98088932806324,4172.618162450201,110.31587450592886,5273.892046419034,126.72667243083004,8581.541855775107,53.60795454545455,0.09631422924901185,70.60799423224262,0.425667421150057,0.059322010258996714,58.51875741106719,0443.jpg,clear
0.4097669383728777,0.29476475614057707,7.5087274451634975,1034.7124176503032,0.03917756853918046,3.0612513783915545,5.170803177405119,6.473235806803671,11.362131509267432,33.0061379103311,18.411469549867608,71.43923208578947,0.03917756853918046,0.004348731714165616,75.02104589585173,2877.146004554822,95.30503089143866,3713.7155704535908,100.70156663724624,4170.926687748649,42.32892321270962,0.08193733451015005,58.30992830873551,0.47870891473946636,0.01850924806159756,44.50769196822595,0445.jpg,clear
0.42683065953654187,0.15624458049511378,7.633469087225866,3414.2790349602146,0.06441118185086316,1.1845807116422566,5.0745146379044686,8.160804601535677,11.554915254237288,37.86712959330241,18.93566365837552,77.58769002290776,0.06441118185086316,0.006570476047987729,94.46778340303764,5550.451013598695,99.67337442218798,6347.905787666763,105.19625357693154,7504.530434566559,39.76632181377944,0.16282632621615672,78.61387643399057,0.43233276123822323,0.06590698653864235,55.3168875192604,0446.jpg,clear
0.3953363977332073,0.22459920587970933,6.557842624432786,986.3153114596457,0.025467744513133234,1.135063317349815,5.631525423728814,6.839824109358037,11.887457627118645,32.133616406690116,19.035346687211096,66.38050275786212,0.025467744513133234,0.0027427242004613014,87.37824785384107,7952.099944189502,94.92388289676425,8989.87221631206,94.88370239929561,8556.823776210798,60.58158485582214,0.05324235086946951,92.43198794813513,0.4618532754625588,0.03231124800227772,44.934642306845696,0456.jpg,clear
0.5873594627373292,0.605005544807849,7.857993534985909,4970.2152112009935,0.08450573828311929,1.1284637973167488,5.053035439137134,9.106423429736802,11.720422628219238,40.54638414892226,19.380717587497248,80.05512455660678,0.08450573828311929,0.007060925776445185,131.51551397754787,4455.851661143488,114.76527404798591,4895.235222899803,82.92408980849659,7727.728514552356,14.71897424609289,0.24534008364516838,65.96265556470794,0.23338635465939597,0.04539755437256238,72.5791855602025,0458.jpg,clear
0.42928362963058886,0.26266337450179833,7.076305928379138,2694.3260551203025,0.05239119540066019,0.9492203211068532,5.335355491965662,8.813092494140541,12.154769975786925,37.620501460406054,19.79732335461149,73.01580089191991,0.05239119540066019,0.005449719420643005,101.08702179176755,6348.34762421414,99.24364076601364,7115.84463653571,94.6962403697997,8278.259167463248,46.72585956416465,0.12374202069117324,83.12539529354662,0.26413396278011314,0.06203168195632088,35.217230904688535,0459.jpg,clear
0.520411648172366,0.40614365362221194,7.606758078111446,764.2121539157731,0.03012014400546345,1.2896162561035667,5.450019810697777,6.78048018890976,11.557046004842615,32.04028306347898,18.51949372661237,66.83811218040306,0.03012014400546345,0.0029596690337569285,82.82519920757208,3921.010325158423,104.88559982390491,5501.074335007811,129.86151001540833,7737.157505534074,53.151336121505615,0.07079903147699758,71.34318397773646,0.5681717261774795,0.012842798192444846,57.732515958617654,0461.jpg,clear
0.5184623445680275,0.27975674205061446,7.777948760499834,1044.435707349552,0.037989226769853855,0.7894955393747275,5.373788245652652,6.800119459452415,11.333493286374642,30.450582800252082,17.88268985252036,64.61534244552105,0.037989226769853855,0.00432199647982843,98.57333480079242,4803.9405410032505,111.79300022011887,6307.2932461824785,129.3675808936826,8272.616493355497,67.05027074620295,0.09178516398855383,77.07722593962964,0.5393703197121519,0.038271697848112664,69.74751926040062,0462.jpg,clear
0.5566597038659842,0.35215416348189604,7.761415762580724,3692.0022237523463,0.07159086143806445,1.00305460923631,5.331255415848763,8.461599893505026,11.868299821387518,36.437608464548575,19.172091357631704,74.96821380402226,0.07159086143806445,0.009533711207659742,104.4553910905972,3338.1139711041437,118.96024103842821,5620.217453833355,131.03353405132015,9076.578601182295,41.71245158894371,0.16824057863370293,71.25631587620046,0.3999563101191561,0.057504438918163724,76.5273400887757,0468.jpg,clear
0.5393592210381841,0.26510884385275085,7.664401501902822,667.6256804298345,0.026906294202630254,1.1997372271814435,5.316042262821924,6.070731419741479,11.06015408320493,29.33438720936424,17.48633061853401,62.99265268135834,0.026906294202630254,0.002375896165831106,108.73017829627999,6327.9959613813735,119.57193044243891,6936.0817443473525,129.73430772617212,8278.291925775438,75.83863526304204,0.05732775698877394,81.92492915493125,0.49026567355328093,0.033211707241233256,74.86745762711864,0471.jpg,clear
0.6005357606833182,0.3461245059881548,7.550350052044218,3134.1937014707746,0.06032216356853329,0.8612888296011969,5.355271846797271,7.847138727552104,11.829011666299802,35.69793886471093,19.18095531587057,70.90796395640088,0.06032216356853329,0.007283164720414556,112.57238828967643,3039.9336615423854,124.37936165529386,2467.329111368875,138.77078142196785,3684.8928649627896,53.894391371340525,0.1492097732775699,49.11176296791931,0.3781047767747284,0.06735262899674523,62.742108738718905,0486.jpg,clear
0.5468676233188723,0.3996143072796727,7.717350162409848,3453.588806600955,0.09277740165864626,1.363171902494279,5.001297910612979,7.918362782011686,11.5690300262903,38.04886014950661,19.036964162169642,79.15831539971191,0.09277740165864626,0.0089349704517253,112.66661408606615,2898.0403606817054,115.39118859831189,3425.4554452594352,115.96292514182925,5873.035722452261,30.320268437802685,0.221757299017573,57.02796124813588,0.3778437248133144,0.06234960210108916,63.55271066832711,0501.jpg,clear
0.48758497704031933,0.3661481952759696,6.952137131295516,879.3005541751065,0.024635245509037087,0.8450023978765777,5.652708607133799,7.923608904714599,12.401988079592355,34.965382711439375,19.998037282977105,66.6144591529758,0.024635245509037087,0.002705660297008816,96.10936167024049,6386.75123144331,106.71159299993083,7513.818541445658,117.82274734269443,7691.23027421642,66.83692156048973,0.05085195176500427,84.09744520771112,0.5374835784132607,0.03089812862375833,67.52832249659912,0506.jpg,clear
0.3988565213450558,0.13954789445515087,7.215862211761641,1202.8849611367575,0.04979839745084376,0.8108042725376076,5.130666960158486,7.415138340108018,11.610376403257758,36.33149963820172,19.01167510455646,75.63586633335996,0.04979839745084376,0.004526245542167822,100.23000220118864,3976.0098724851377,97.1666035659256,3940.5747614116267,91.99425930002201,4008.270255400076,52.03324675324675,0.12518600044023773,62.65604984574955,0.17247507279052604,0.03424988581873826,34.39442218798151,0542.jpg,clear
0.49084971924054677,0.2632183827912519,7.655104682068976,3218.312862571668,0.05547982089204166,1.1347371561401085,5.348100374202069,7.969361018320353,11.772502751485803,35.24097667702303,18.96206471494607,72.28965930728015,0.05547982089204166,0.008278916020350495,95.9530706581554,4916.636054295469,109.46810917895664,6403.792967126975,123.30788465771516,8078.308949058236,44.660347787805414,0.1183975346687211,77.72859519975113,0.5409867317967857,0.03475308987505457,61.03006383447062,0555.jpg,clear
0.5882458598231279,0.2313846410301992,7.804103981560214,2155.811659454459,0.058785374378782784,0.6958676844337588,5.203640766013647,7.9838132911578565,11.527950693374422,34.60235105017727,18.603680387409202,70.58879032884053,0.058785374378782784,0.0065122883469133025,119.3339907550077,4143.399504544928,130.4,4482.754215276249,148.70066475896985,5041.969601583188,70.36827646929342,0.13548756328417344,66.2535677691685,0.5676937853232048,0.020344797241356082,73.67432973805855,0556.jpg,clear
0.4338606690750261,0.279795546059972,7.598485988200058,1120.892797945389,0.03666019806712151,1.2452047470538612,5.320418225841955,7.504917456608169,11.647867048206031,34.11263456563881,18.71816861104997,68.9931574648567,0.03666019806712151,0.0033363177637030384,89.0086066475897,5184.827744547672,98.1267400396214,6466.42612494387,102.74896764252696,7978.959593365234,52.778824565265246,0.07990314769975787,78.24873689699737,0.4137628786657564,0.04917590691173367,50.74442438917015,0561.jpg,clear
0.3972410387883967,0.30544616858127793,7.37514317004028,1012.1528874060951,0.03893589410770462,0.7734577639232099,5.111287695355492,7.172871487339241,11.192348668280871,34.35104513310795,18.19379705040722,73.220620119058,0.03893589410770462,0.0032472030068420154,85.3805943209333,3931.254135416098,84.36046665199207,4723.6655997822345,86.51504292317851,6707.658041375004,39.785397314549854,0.08570548095971825,67.35073734409363,0.23166051729610418,0.06614446046090632,38.966282192383886,0564.jpg,clear
0.4780485211033566,0.22192006186548172,7.375895140087721,913.291617810683,0.03463752108822776,1.0281362159522016,5.399872331058772,7.118310351299145,11.621937046004843,33.06202988201522,18.695007704160247,68.76920730238398,0.03463752108822776,0.003317803369871353,99.33852960598723,5315.1020518991345,105.2054413383227,5969.8638647347825,114.92164648910412,7375.3781882642,64.92980849658815,0.08323134492626018,75.99035921941655,0.43488131642231653,0.08201897003397926,43.209337442218796,0565.jpg,clear
0.524994730095428,0.25993872778269156,7.591339345013963,919.204106698954,0.042044443857754216,1.1120143989287823,4.904301122606207,7.276362305979371,11.02286594761171,35.70589141214222,18.115478758529605,77.17305690814443,0.042044443857754216,0.0024777887577251724,115.81594981289896,2556.3180295568036,112.44949152542372,3352.4159454821533,114.15936165529386,5403.339265980365,60.651468192824126,0.08651992075720889,55.84880204839229,0.26382148345323525,0.08409847189919234,60.78537090028615,0566.jpg,clear
0.5244667901058728,0.28412629759274294,7.746734228865567,1525.9499675451088,0.05221832182458373,1.1114220195674251,5.081201848998459,7.724583895642631,11.335747303543913,35.878006743980734,18.47775038520801,74.08240832246024,0.05221832182458373,0.004293721034524279,106.61535989434294,4016.979188242697,112.29850759410081,4868.259103649899,119.65846797270527,6926.544491687671,53.53743781642087,0.14088047545674665,67.56820467638833,0.37030841749457066,0.08092618842195383,61.014651111600266,0567.jpg,clear
